Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
bekannte,bekannteste,7355,14893,16
hund,hundes,6876,14894,16
Jurist,juristen,5536,14895,16
beleben,beleben,7757,14896,16
Leerstand,leerstand,11308,14897,16
geschweige,geschweige,11801,14898,16
Risikofaktor,risikofaktoren,8610,14899,16
Munde,munde,11803,14900,16
Asylwerber,asylwerber,10676,14901,16
freitagabend,freitagabend,11806,14902,16
befallen,befallen,9683,14903,16
Energiemarkt,energiemarkt,11808,14904,16
Sozialdemokrat,sozialdemokrat,3458,14905,16
neigen,neigt,5785,14906,16
luden,luden,11810,14907,16
sozialistisch,sozialistischen,6093,14908,16
rühren,rührt,4405,14909,16
Freibäder,freibäder,10029,14910,16
lieferen,liefere,11812,14911,16
Prozesse,prozesse,8774,14912,16
Bürgerstiftung,bürgerstiftung,11813,14913,16
sozialdemokratisch,sozialdemokratische,5981,14914,16
Referent,referent,8424,14915,16
sex,sex,11814,14916,16
scharf,schärfer,1209,14917,16
Versöhnung,versöhnung,11817,14918,16
Konsole,konsolen,5660,14919,16
Mehrzweckhalle,mehrzweckhalle,11819,14920,16
sanken,sankt,11821,14921,16
Young,young,11822,14922,16
vormittags,vormittags,11824,14923,16
neutral,neutralen,2915,14924,16
mehren,mehren,9976,14925,16
Ortsdurchfahrt,ortsdurchfahrt,11826,14926,16
alpin,alpinen,9384,14927,16
umher,umher,11830,14928,16
Offensivspieler,offensivspieler,11831,14929,16
Schlamm,schlamm,11832,14930,16
hindurch,hindurch,11833,14931,16
romantisch,romantischen,4463,14932,16
Grundschüler,grundschüler,10837,14933,16
mittelgroß,mittelgroßen,9412,14934,16
zufügen,zugefügt,6255,14935,16
dick,dicker,1929,14936,16
ruinieren,ruiniert,9666,14937,16
Eingriff,eingriffs,2663,14938,16
Austragung,austragung,11835,14939,16
Akte,akte,5497,14940,16
Schlepper,schlepper,11326,14941,16
Inselstaat,inselstaat,10430,14942,16
Todesstrafe,todesstrafe,11836,14943,16
Fortführung,fortführung,11837,14944,16
nachgehen,nachzugehen,6853,14945,16
nachfolgend,nachfolgend,5359,14946,16
Visa,visa,11840,14947,16
beschützen,beschützen,8260,14948,16
Gunst,gunst,10431,14949,16
vorwerfen,vorwerfen,1646,14950,16
ehrgeizig,ehrgeizig,5358,14951,16
kurzum,kurzum,11842,14952,16
Insolvenz,insolvenzen,3976,14953,15
Solaranlage,solaranlagen,7399,14954,15
Stellvertreterin,stellvertreterin,11845,14955,15
teur,teureren,6575,14956,15
südkoreanisch,südkoreanische,6578,14957,15
Wintersemester,wintersemester,11335,14958,15
Spielminute,spielminute,11336,14959,15
Franke,franken,10042,14960,15
spazieren,spazieren,7595,14961,15
unbezahlbar,unbezahlbar,9699,14962,15
vorgesetzt,vorgesetzten,10446,14963,15
selbstständig,selbstständige,2909,14964,15
Hausarzt,hausarzt,11853,14965,15
benachteiligen,benachteiligt,10449,14966,15
Knappheit,knappheit,11857,14967,15
Milde,milde,11859,14968,15
Modeste,modeste,11861,14969,15
Inzidenze,inzidenzen,11863,14970,15
budget,budgets,11865,14971,15
Karfreitag,karfreitag,11866,14972,15
abrechnen,abgerechnet,7225,14973,15
seltsam,seltsame,4116,14974,15
musikalisch,musikalischer,1733,14975,15
vertraulich,vertrauliche,5818,14976,15
feierabend,feierabend,11870,14977,15
Studio,studios,2911,14978,15
Konzert,konzerts,998,14979,15
ringen,ringt,3569,14980,15
dazugehörig,dazugehörige,7401,14981,15
Häufung,häufung,11875,14982,15
gut,besserer,46,14983,15
grau,grauer,3095,14984,15
chaotisch,chaotischen,6909,14985,15
Sackgasse,sackgasse,11356,14986,15
Publikation,publikation,7600,14987,15
vertrag,verträge,9715,14988,15
Psychotherapie,psychotherapie,11877,14989,15
Funktionär,funktionäre,7604,14990,15
fantastisch,fantastischen,4437,14991,15
Meinungsäußerung,meinungsäußerung,11880,14992,15
klug,kluge,3635,14993,15
zehnjährig,zehnjährigen,4654,14994,15
Anwärter,anwärter,11883,14995,15
verfolgt,verfolgte,8803,14996,15
gräueltat,gräueltaten,11884,14997,15
fremd,fremd,2696,14998,15
Tölzer,tölzer,11886,14999,15
Vorhersage,vorhersage,11366,15000,15
vegan,vegan,3741,15001,15
energetisch,energetische,5932,15002,15
bergauf,bergauf,11888,15003,15
besagt,besagte,5118,15004,15
vorhaen,vorhat,11889,15005,15
Diplomat,diplomat,3982,15006,15
Autofahren,autofahren,11890,15007,15
Coronajahr,coronajahr,11372,15008,15
Generaldirektor,generaldirektor,10876,15009,15
rechtfertigen,rechtfertigt,2535,15010,15
spendieren,spendiert,9377,15011,15
Heiner,heiner,11892,15012,15
durchziehen,durchziehen,6189,15013,15
breit,breiteren,774,15014,15
ansehen,ansieht,1635,15015,15
moralisch,moralischen,4498,15016,15
kopieren,kopieren,7794,15017,15
machtlos,machtlos,11896,15018,15
Enthüllung,enthüllungen,7443,15019,15
dringen,drang,3097,15020,15
ordnen,geordnet,3211,15021,15
unermüdlich,unermüdlich,8063,15022,15
potenzial,potenziale,11897,15023,15
Beschilderung,beschilderung,11901,15024,15
Mütze,mütze,10080,15025,15
Platt,platten,8535,15026,15
sitzen,sitze,479,15027,15
zynisch,zynisch,8817,15028,15
Strömung,strömung,9078,15029,15
Motorräder,motorräder,9736,15030,15
Erzeugung,erzeugung,11910,15031,15
Kerl,kerl,10843,15032,15
dreist,dreist,7104,15033,15
vorkommen,vorgekommen,3544,15034,15
Spieltag,spieltagen,2007,15035,15
offenbaren,offenbaren,4041,15036,15
Biogas,biogas,11914,15037,15
stapeln,stapeln,9739,15038,15
Feuerwehrsprecher,feuerwehrsprecher,11916,15039,15
Flüchtlingshilfe,flüchtlingshilfe,11919,15040,15
Pfot,pfoten,11920,15041,15
auseinandersetzen,auseinanderzusetzen,5553,15042,15
Wintersaison,wintersaison,11923,15043,15
vielfältig,vielfältiges,2228,15044,15
Abspaltung,abspaltung,11924,15045,15
absurd,absurde,4089,15046,15
abwechslungsreich,abwechslungsreich,5125,15047,15
Matchwinner,matchwinner,11393,15048,15
spielbar,spielbar,9747,15049,15
schauen,schauten,693,15050,15
auszuschalten,auszuschalten,11925,15051,15
Sponsor,sponsor,4369,15052,15
hergestellt,hergestellten,8290,15053,15
elfter,elfte,4906,15054,15
turbine,turbine,11927,15055,15
punkt,punkten,10903,15056,15
kritisiert,kritisierten,7264,15057,15
fachlich,fachlichen,4917,15058,15
Pauli,pauli,11930,15059,15
Kontaktnachverfolgung,kontaktnachverfolgung,11931,15060,15
greifbar,greifbar,5950,15061,15
einbeziehen,einzubeziehen,3813,15062,15
touristisch,touristischen,5380,15063,15
mittelfristig,mittelfristigen,3318,15064,15
ermitteln,ermittelte,804,15065,15
einspeisen,eingespeist,8841,15066,15
Linde,linde,10910,15067,15
Geschäftsleute,geschäftsleute,11935,15068,15
Aktivierung,aktivierung,11936,15069,15
Wiedereinführung,wiedereinführung,11938,15070,15
Klimabewegung,klimabewegung,11939,15071,15
Trumpf,trumpf,11940,15072,15
überragend,überragend,4664,15073,15
teuer,teuerste,544,15074,15
Befreiungsschlag,befreiungsschlag,11944,15075,15
Regal,regal,6638,15076,15
Hattrick,hattrick,11414,15077,15
spezialisiert,spezialisierten,5753,15078,15
Strafmaß,strafmaß,11945,15079,15
ausgefallen,ausgefallene,5754,15080,15
Feminismus,feminismus,11946,15081,15
Luftangriff,luftangriff,10504,15082,15
creativ,creative,11947,15083,15
verlangsamen,verlangsamt,6789,15084,15
demenz,demenz,11949,15085,15
ausüben,ausgeübt,3389,15086,15
Bundesland,bundeslandes,1343,15087,15
Olympiasiegerin,olympiasiegerin,11952,15088,15
zukunftsgerichtet,zukunftsgerichtete,8570,15089,15
Gremi,gremien,11955,15090,15
Fahrstreife,fahrstreifen,11957,15091,15
Haltestelle,haltestellen,4398,15092,15
Lebensgefahr,lebensgefahr,11959,15093,15
fußgäng,fußgänger,11960,15094,15
enthalten,enthielten,1037,15095,15
Lebensmittelsicherheit,lebensmittelsicherheit,11961,15096,15
hinken,hinkt,9431,15097,15
aufräumen,aufräumen,6753,15098,15
dick,dickes,1929,15099,15
Seenplatte,seenplatte,11964,15100,15
Zentralbank,zentralbanken,2216,15101,15
anspruchsvoll,anspruchsvollen,4991,15102,15
Einsparung,einsparung,4263,15103,15
pflanzen,pflanzen,4399,15104,15
Wärmepumpen,wärmepumpen,11966,15105,15
Preuß,preußen,10936,15106,15
genetisch,genetische,6424,15107,15
iphones,iphones,11968,15108,15
antrag,anträge,11969,15109,15
verzichten,verzichteten,797,15110,15
Risikogruppe,risikogruppen,9778,15111,15
zugeständnisse,zugeständnisse,11971,15112,15
Spitzenkandidatin,spitzenkandidatin,11972,15113,15
hervorrufen,hervorrufen,6796,15114,15
Feuerpause,feuerpause,11441,15115,15
Rekrut,rekruten,10520,15116,15
Schranke,schranken,8323,15117,15
Hanauer,hanauer,11973,15118,15
lehrkräfte,lehrkräfte,11975,15119,15
einsatzfähig,einsatzfähig,10943,15120,15
abnehmen,abzunehmen,2506,15121,15
Ausgangsposition,ausgangsposition,11976,15122,15
hallen,hallen,9112,15123,15
Islam,islam,11449,15124,15
ausgeprägt,ausgeprägten,4370,15125,15
Umwandlung,umwandlung,11979,15126,15
rbb,rbb,11980,15127,15
Infektionslage,infektionslage,11981,15128,15
angebracht,angebracht,9785,15129,15
schnappen,schnappt,5059,15130,15
Panne,pannen,8107,15131,15
verweigern,verweigerte,3069,15132,15
Erfinder,erfinder,10527,15133,15
Experiment,experimente,4520,15134,15
quartalen,quartalen,11986,15135,15
Metapher,metapher,11451,15136,15
einteilen,eingeteilt,8332,15137,15
Schlussmann,schlussmann,10953,15138,15
legitim,legitim,6654,15139,15
festlich,festlich,6488,15140,15
freudig,freudig,7260,15141,15
entsprechen,entsprochen,1059,15142,15
Kopfschmerze,kopfschmerzen,11997,15143,15
Mehraufwand,mehraufwand,11456,15144,15
Behebung,behebung,11998,15145,15
alltäglich,alltägliche,5073,15146,15
Popp,popp,12000,15147,15
längerfristig,längerfristig,6359,15148,15
prächtig,prächtig,5920,15149,15
besiegeln,besiegelt,9142,15150,15
bemerken,bemerkten,1619,15151,15
Assistent,assistent,6659,15152,15
absehbar,absehbare,2869,15153,15
Kanzlei,kanzlei,10539,15154,15
kind,kindern,7405,15155,15
Verbrechen,verbrechens,2619,15156,15
aufleben,aufleben,12004,15157,15
kurios,kuriosen,3869,15158,15
völkerrechtswidrig,völkerrechtswidrigen,6975,15159,15
attestieren,attestierte,6807,15160,15
Geräusch,geräusch,6661,15161,15
hektisch,hektisch,7298,15162,15
Dachstuhl,dachstuhl,11471,15163,15
anfahren,anfahren,3922,15164,15
Lebenshilfe,lebenshilfe,12009,15165,15
Vorplatz,vorplatz,12011,15166,15
gesetzt,gesetzte,5976,15167,15
zugetragen,zugetragen,12012,15168,15
publik,publik,12013,15169,15
ungeeignet,ungeeignet,10979,15170,15
passant,passant,12015,15171,15
verstärkt,verstärkten,2138,15172,15
ungewöhnlich,ungewöhnlicher,1610,15173,15
rt,rt,12020,15174,15
Anlehnung,anlehnung,12021,15175,15
vertreiben,vertrieb,3628,15176,15
pendeln,pendelt,6169,15177,15
Bauland,bauland,12022,15178,15
befeuern,befeuert,8248,15179,15
Liegenschaft,liegenschaft,6165,15180,15
order,order,12023,15181,15
Gesprächspartner,gesprächspartner,10988,15182,15
Krankenstand,krankenstand,10990,15183,15
Hauptsponsor,hauptsponsor,10992,15184,15
Rohstoffpreise,rohstoffpreise,9815,15185,15
Herausgeber,herausgeber,12025,15186,15
Association,association,12026,15187,15
behandelnd,behandelnden,10566,15188,15
cash,cash,12027,15189,15
Schlossplatz,schlossplatz,12029,15190,15
künftig,künftiger,397,15191,15
größer,größerem,10996,15192,15
Prozedere,prozedere,12031,15193,15
Villarreal,villarreal,11495,15194,15
grosse,grosse,10191,15195,15
Dialog,dialogs,2378,15196,15
weiterführend,weiterführenden,7313,15197,15
übertreffen,übertreffen,3404,15198,15
Versteigerung,versteigerung,10997,15199,15
save,save,12038,15200,15
pizza,pizza,12039,15201,15
marktgemeind,marktgemeinde,12040,15202,15
Zapfsäule,zapfsäule,8364,15203,15
Schüss,schüsse,12041,15204,15
bergisch,bergischen,6984,15205,15
Kalenderjahr,kalenderjahr,11004,15206,15
einzuziehen,einzuziehen,12044,15207,15
Pionier,pionier,8912,15208,15
potenziell,potenzieller,2041,15209,15
Biber,biber,11508,15210,15
nähern,näherte,3414,15211,15
Identität,identitäten,2370,15212,15
Handtasche,handtasche,12045,15213,15
Häftling,häftlinge,8632,15214,15
Feature,features,6301,15215,15
gefunden,gefundene,5882,15216,15
Pandemiejahr,pandemiejahr,8914,15217,15
Kasseler,kasseler,12049,15218,15
Schütze,schützen,7912,15219,15
Treue,treue,12050,15220,15
milliardenschwer,milliardenschweren,8639,15221,15
Haufe,haufen,11012,15222,15
Kompass,kompass,12054,15223,15
Merkmal,merkmale,7321,15224,15
beibringen,beibringen,7149,15225,15
Gespür,gespür,12056,15226,15
Russin,russin,12057,15227,15
Außenbahn,außenbahn,10204,15228,15
anonym,anonyme,3387,15229,15
weich,weiche,4446,15230,15
ablösen,ablösen,3904,15231,15
Vermögensverwalter,vermögensverwalter,9837,15232,15
Vorliebe,vorliebe,10595,15233,15
Guthaben,guthaben,12061,15234,15
Vergnügen,vergnügen,11520,15235,15
versenken,versenkt,9177,15236,15
elternhaus,elternhaus,12064,15237,15
wagen,gewagt,2325,15238,15
voigen,voigt,12065,15239,15
Weltall,weltall,10602,15240,15
Abfindung,abfindung,10087,15241,15
Hilfswerk,hilfswerk,8058,15242,15
zutage,zutage,12067,15243,15
Einbuße,einbußen,11532,15244,15
vorzüge,vorzüge,12068,15245,15
doppelt,doppelter,1449,15246,15
Warntag,warntag,11025,15247,15
kulinarisch,kulinarische,6046,15248,15
Ausländerbehörde,ausländerbehörde,10220,15249,15
extern,externer,2197,15250,15
Blondine,blondine,11538,15251,15
sinnvoll,sinnvoller,1462,15252,15
konstatieren,konstatierte,6439,15253,15
Fracht,fracht,11541,15254,15
entwendeten,entwendeten,12073,15255,15
auflegen,auflegen,4752,15256,15
Feldweg,feldweg,11040,15257,15
beisetzen,beigesetzt,11546,15258,15
Seilbahn,seilbahn,12075,15259,15
Autobahnpolizei,autobahnpolizei,12077,15260,15
Fuss,fuss,12078,15261,15
hindernisse,hindernisse,12079,15262,15
Köstlichkeit,köstlichkeiten,10619,15263,15
hauseigen,hauseigenen,8395,15264,15
Ostermontag,ostermontag,11530,15265,15
Einkauf,einkäufe,3357,15266,15
Melsung,melsungen,12083,15267,15
gefallen,gefallenen,4136,15268,15
Drosselung,drosselung,12084,15269,15
ausgefüllt,ausgefüllt,11055,15270,15
geistlich,geistlichen,7164,15271,15
Jpmorgan,jpmorgan,12089,15272,15
füttern,füttern,6524,15273,15
Gebet,gebet,10628,15274,15
verfehlen,verfehlte,3862,15275,15
zurückgekommen,zurückgekommen,12090,15276,15
Hecke,hecke,11063,15277,15
Amoklauf,amoklauf,11038,15278,15
ragen,ragt,8132,15279,15
fliegend,fliegenden,7140,15280,15
stützen,stütze,2434,15281,15
Nachthimmel,nachthimmel,12093,15282,15
hauen,haut,7094,15283,15
überfüllt,überfüllten,6192,15284,15
Behördenangabe,behördenangaben,12095,15285,15
Final,finals,2241,15286,15
Schindler,schindler,12099,15287,15
Klinikum,klinikums,2645,15288,15
Rotlicht,rotlicht,11566,15289,15
unterhalten,unterhielt,2812,15290,15
Waldbränd,waldbrände,11568,15291,15
Zusammenstöße,zusammenstößen,12101,15292,15
Belarus,belarus,12102,15293,15
Jahrhundert,jahrhunderten,1345,15294,15
Wahltag,wahltag,12103,15295,15
köpfen,köpft,3653,15296,15
asfinag,asfinag,12105,15297,15
irisch,irischen,7171,15298,15
Regierungspartei,regierungsparteien,6004,15299,15
angegeben,angegebenen,9886,15300,15
Mitarbeitende,mitarbeitenden,6645,15301,15
distanzieren,distanzieren,4269,15302,15
schmunzeln,schmunzeln,9349,15303,15
agierten,agierten,12110,15304,15
pochen,pochen,4905,15305,15
Rückeroberung,rückeroberung,11578,15306,15
maßgeblich,maßgebliche,3012,15307,15
Nutzerin,nutzerin,12112,15308,15
gibts,gibts,12113,15309,15
Eigenregie,eigenregie,12114,15310,15
ungleich,ungleich,7509,15311,15
bös,bösen,8629,15312,15
Südwest,südwest,11583,15313,15
Wahrnehmung,wahrnehmungen,4435,15314,15
finnisch,finnischen,5496,15315,15
Biker,biker,10660,15316,15
Ironie,ironie,12118,15317,15
Pferd,pferden,3213,15318,15
gratulieren,gratuliert,4534,15319,15
Linux,linux,12122,15320,15
ausbilden,auszubilden,3430,15321,15
Tatsache,tatsachen,1956,15322,15
medial,medial,5894,15323,15
fäden,fäden,12123,15324,15
project,project,12124,15325,15
ölembargo,ölembargo,12125,15326,15
Schnappschuss,schnappschuss,12126,15327,15
Ölkonzern,ölkonzern,11595,15328,15
wogen,wogen,12127,15329,15
verdient,verdienter,4290,15330,15
angeforderen,angefordert,12128,15331,15
klarkommen,klarkommen,10941,15332,15
Flair,flair,12129,15333,15
Demonstrationszug,demonstrationszug,11573,15334,15
abspielen,abspielt,4507,15335,15
Misstrauensvotum,misstrauensvotum,11603,15336,15
angemessen,angemessenen,2209,15337,15
Lebensunterhalt,lebensunterhalt,11108,15338,15
schulen,geschult,2784,15339,15
vermeiden,vermeidet,1115,15340,15
Führungstreffer,führungstreffer,12135,15341,15
angetan,angetan,12136,15342,15
Kalkül,kalkül,12138,15343,15
exemplarisch,exemplarisch,10681,15344,15
Filter,filter,10682,15345,15
dutzend,dutzend,3683,15346,15
Sommerhaus,sommerhaus,11612,15347,15
Erstattung,erstattung,12143,15348,15
anrichten,anrichten,4737,15349,15
traditionell,traditioneller,1144,15350,15
Zweifelsfall,zweifelsfall,12144,15351,15
Beute,beute,12145,15352,15
dreistellig,dreistelligen,7939,15353,15
abschlüsse,abschlüsse,11616,15354,15
ersehnt,ersehnten,6708,15355,15
Herzens,herzens,12147,15356,15
Acker,acker,12149,15357,15
Launch,launch,12150,15358,15
Biomasse,biomasse,12152,15359,15
begnügen,begnügen,9573,15360,15
Assist,assists,8406,15361,15
alliierter,alliierten,12153,15362,15
Neubauer,neubauer,12154,15363,15
koppeln,koppeln,6860,15364,15
unterirdisch,unterirdische,6471,15365,15
Gehege,gehege,12155,15366,15
ei,eier,6202,15367,15
dlrg,dlrg,12156,15368,15
Fehlverhalten,fehlverhalten,9918,15369,15
deaktivieren,deaktiviert,8554,15370,15
usb,usb,12157,15371,15
topmodel,topmodel,12158,15372,15
Land,lande,93,15373,15
kund,kund,12163,15374,15
abliefern,abliefern,5608,15375,15
innovativ,innovatives,2213,15376,15
schwerwiegend,schwerwiegenden,4818,15377,15
Spielzeit,spielzeiten,2113,15378,15
feucht,feuchte,5324,15379,15
Einwechslung,einwechslung,10284,15380,15
Wochenstart,wochenstart,12169,15381,15
leerstehend,leerstehende,7963,15382,15
Kollaps,kollaps,12170,15383,15
Profitabilität,profitabilität,12173,15384,15
vermis,vermisste,12174,15385,15
Kraftwerk,kraftwerken,3172,15386,15
Cast,cast,12178,15387,15
Erzdiözese,erzdiözese,12179,15388,15
Zeller,zeller,12180,15389,15
Sterbefälle,sterbefälle,12181,15390,15
eifrig,eifrig,10285,15391,15
Trainerwechsel,trainerwechsel,11132,15392,15
Teil,teils,201,15393,15
Wattenscheid,wattenscheid,12182,15394,15
beteiligt,beteiligte,1949,15395,15
realistisch,realistischen,2624,15396,15
lächerlich,lächerlich,9253,15397,15
Unversehrtheit,unversehrtheit,12185,15398,15
lenken,lenkt,3176,15399,15
norm,norm,12186,15400,15
attestieren,attestiert,6807,15401,15
bekunden,bekundet,5705,15402,15
kippen,kippt,2995,15403,15
Zusammenprall,zusammenprall,11641,15404,15
verlieh,verlieh,12188,15405,15
gross,grosse,1601,15406,15
Schienenverkehr,schienenverkehr,11644,15407,15
robust,robust,5303,15408,15
erleichtert,erleichtert,7257,15409,15
Einzugsgebiet,einzugsgebiet,12192,15410,15
Sv,sv,12193,15411,15
vorgeschlagen,vorgeschlagene,7550,15412,15
anstreben,anstreben,4081,15413,15
